frame,timestamp,student_id,class_name,gaze_score,posture_score,motion_score,engagement_score
511,1775455674.5861309,79,person,0.5,0.6,0.10720331966876984,0.4660804867744446
511,1775455674.5861309,138,person,0.5,0.5,0.9647426605224609,0.569711446762085
511,1775455674.5861309,105,person,0.5,0.5,0.15077123045921326,0.44761568307876587
511,1775455674.5861309,125,person,0.5,0.5,0.5449014902114868,0.5067352056503296
512,1775455676.2312093,91,person,0.5,0.3,0.16336356103420258,0.39950454235076904
512,1775455676.2312093,95,person,0.7312712669372559,1.0,0.20996889472007751,0.7202581167221069
512,1775455676.2312093,100,person,0.5,0.5,1.0,0.575
512,1775455676.2312093,82,person,0.5,0.6,0.11609013378620148,0.4674135148525238
512,1775455676.2312093,79,person,0.5,0.6,0.19915930926799774,0.4798738956451416
512,1775455676.2312093,138,person,0.5,0.5,0.9580210447311401,0.5687031745910645
512,1775455676.2312093,105,person,0.5,0.5,0.07808706909418106,0.4367130696773529
513,1775455677.8515222,91,person,0.5,0.3,0.10608241707086563,0.39091235399246216
513,1775455677.8515222,95,person,0.5,0.6,0.15882548689842224,0.47382381558418274
513,1775455677.8515222,100,person,0.5,0.5,1.0,0.575
513,1775455677.8515222,82,person,0.5,0.6,0.11422325670719147,0.46713346242904663
513,1775455677.8515222,79,person,0.5,0.6,0.17950890958309174,0.476926326751709
513,1775455677.8515222,138,person,0.5,0.5,0.9527887105941772,0.5679183006286621
513,1775455677.8515222,105,person,0.5,0.5,0.05284096673130989,0.43292614817619324
514,1775455679.2756805,91,person,0.5,0.3,0.13820485770702362,0.39573073387145996
514,1775455679.2756805,95,person,0.5,0.5,0.17983198165893555,0.4519748091697693
514,1775455679.2756805,100,person,0.5,0.5,1.0,0.575
514,1775455679.2756805,82,person,0.5,0.6,0.12998893857002258,0.46949833631515503
514,1775455679.2756805,79,person,0.5,0.6,0.20230524241924286,0.48034578561782837
514,1775455679.2756805,138,person,0.5,0.6,1.0,0.6
514,1775455679.2756805,105,person,0.5,0.5,0.1404886394739151,0.4460732936859131
514,1775455679.2756805,125,person,0.5,0.5,1.0,0.575
515,1775455681.1292896,91,person,0.5,0.3,0.0955057367682457,0.3893258571624756
515,1775455681.1292896,95,person,0.5,0.5,0.10088219493627548,0.44013234972953796
515,1775455681.1292896,100,person,0.5,0.5,0.7783910632133484,0.54175865650177
515,1775455681.1292896,82,person,0.5,0.3,0.13778190314769745,0.39566728472709656
515,1775455681.1292896,79,person,0.5,0.6,0.11950205266475677,0.4679253101348877
515,1775455681.1292896,138,person,0.5,1.0,1.0,0.7000000000000001
515,1775455681.1292896,105,person,0.5,0.5,0.22397753596305847,0.4585966467857361
515,1775455681.1292896,125,person,0.5,0.5,0.357075959444046,0.4785614013671875
516,1775456285.8219008,91,person,0.5,0.3,0.13143576681613922,0.3947153687477112
516,1775456285.8219008,95,person,0.5,0.5,0.45690441131591797,0.4935356676578522
516,1775456285.8219008,100,person,0.5,0.5,0.5736225843429565,0.5110434293746948
516,1775456285.8219008,82,person,0.5,0.6,0.08849984407424927,0.4632749557495117
516,1775456285.8219008,79,person,0.5,0.6,0.20510344207286835,0.4807654917240143
516,1775456285.8219008,138,person,0.5,1.0,1.0,0.7000000000000001
516,1775456285.8219008,105,person,0.5,0.5,0.17746610939502716,0.4516199231147766
516,1775456285.8219008,125,person,0.5,0.5,0.2922263741493225,0.4688339829444885
517,1775456288.5734646,91,person,0.5,0.3,0.12449612468481064,0.39367443323135376
517,1775456288.5734646,95,person,0.5,0.5,0.2931392192840576,0.4689708948135376
517,1775456288.5734646,82,person,0.5,0.6,0.17428971827030182,0.4761434495449066
517,1775456288.5734646,79,person,0.5,0.6,0.22096092998981476,0.4831441342830658
517,1775456288.5734646,138,person,0.5,1.0,1.0,0.7000000000000001
517,1775456288.5734646,105,person,0.5,0.5,0.18687114119529724,0.45303067564964294
517,1775456288.5734646,125,person,0.5,0.5,0.11245449632406235,0.4418681859970093
518,1775456290.313162,91,person,0.5,0.3,0.10695581138134003,0.39104336500167847
518,1775456290.313162,95,person,0.5,1.0,1.0,0.7000000000000001
518,1775456290.313162,82,person,0.5,0.3,0.17211325466632843,0.40081697702407837
518,1775456290.313162,79,person,0.5,0.6,0.183437779545784,0.47751566767692566
518,1775456290.313162,138,person,0.5,1.0,0.5875753164291382,0.6381363272666931
518,1775456290.313162,105,person,0.5,0.5,0.2065676897764206,0.4559851586818695
518,1775456290.313162,125,person,0.5,0.5,0.17525649070739746,0.45128849148750305
519,1775456292.6765115,91,person,0.5,0.3,0.13230912387371063,0.3948463797569275
519,1775456292.6765115,95,person,0.5,0.5,1.0,0.575
519,1775456292.6765115,82,person,0.9718719124794006,0.6,0.11219312995672226,0.7499520778656006
519,1775456292.6765115,79,person,0.5,0.6,0.19136761128902435,0.47870513796806335
519,1775456292.6765115,138,person,0.5,1.0,0.2623814344406128,0.5893572568893433
519,1775456292.6765115,105,person,0.5,0.5,0.07356902211904526,0.4360353648662567
519,1775456292.6765115,125,person,0.5,0.5,0.1421157717704773,0.4463173747062683
520,1775456294.55234,91,person,0.5,0.3,0.1710892617702484,0.4006633758544922
520,1775456294.55234,95,person,0.5,0.5,1.0,0.575
520,1775456294.55234,82,person,0.9791998267173767,0.3,0.16433419287204742,0.6871700286865234
520,1775456294.55234,79,person,0.5,0.6,0.13372766971588135,0.4700591266155243
520,1775456294.55234,138,person,0.5,1.0,0.10922058671712875,0.5663831233978271
520,1775456294.55234,105,person,0.5,0.5,0.22377820312976837,0.4585667550563812
521,1775456296.6834939,91,person,0.5,0.3,0.37667712569236755,0.431501567363739
521,1775456296.6834939,95,person,0.5,0.5,1.0,0.575
521,1775456296.6834939,82,person,0.5,0.3,0.14869998395442963,0.3973050117492676
521,1775456296.6834939,79,person,0.5,0.6,0.22292284667491913,0.4834384322166443
521,1775456296.6834939,138,person,0.5,1.0,0.1848561316728592,0.5777284502983093
521,1775456296.6834939,105,person,0.5,0.5,0.21095076203346252,0.45664262771606445
521,1775456296.6834939,125,person,0.5,0.5,0.11318682134151459,0.4419780373573303
522,1775456298.5441833,91,person,0.5,0.3,1.0,0.525
522,1775456298.5441833,95,person,0.5,0.6,1.0,0.6
522,1775456298.5441833,82,person,0.5,0.6,0.18439459800720215,0.4776591658592224
522,1775456298.5441833,79,person,0.5,0.6,0.16344527900218964,0.47451677918434143
522,1775456298.5441833,138,person,0.5,1.0,0.3799983561038971,0.6069997549057007
522,1775456298.5441833,105,person,0.5,0.5,0.13852308690547943,0.445778489112854
522,1775456298.5441833,125,person,0.5,0.5,0.12433667480945587,0.4436505138874054
523,1775456300.0845466,91,person,0.5,0.5,0.8667171597480774,0.5550075769424438
523,1775456300.0845466,82,person,0.5,0.3,0.15232588350772858,0.39784887433052063
523,1775456300.0845466,79,person,0.5,0.3,0.21348044276237488,0.40702205896377563
523,1775456300.0845466,138,person,0.5,1.0,0.2291550636291504,0.5843732953071594
523,1775456300.0845466,105,person,0.5,0.5,0.20726068317890167,0.4560891091823578
523,1775456300.0845466,125,person,0.5,1.0,0.18833450973033905,0.5782501697540283
523,1775456300.0845466,150,person,0.5,0.5,0.0,0.425
524,1775456301.5640996,91,person,0.5,0.5,0.7140503525733948,0.5321075916290283
524,1775456301.5640996,82,person,0.5,0.3,0.18435369431972504,0.4026530683040619
524,1775456301.5640996,79,person,0.5,0.3,0.1975453794002533,0.4046317934989929
524,1775456301.5640996,138,person,0.5,1.0,0.26632821559906006,0.5899492502212524
524,1775456301.5640996,105,person,0.5,0.5,0.16456377506256104,0.44968459010124207
524,1775456301.5640996,125,person,0.5,0.5,0.5079976320266724,0.5011996626853943
524,1775456301.5640996,150,person,0.5,0.5,1.0,0.575
525,1775456303.2190032,91,person,0.5,0.5,0.8101834058761597,0.5465275049209595
525,1775456303.2190032,82,person,0.5,0.3,0.17072007060050964,0.40060800313949585
525,1775456303.2190032,79,person,0.5,0.3,0.17132502794265747,0.4006987512111664
525,1775456303.2190032,138,person,0.5,1.0,0.1447894275188446,0.5717184543609619
525,1775456303.2190032,105,person,0.5,0.5,0.14606598019599915,0.44690990447998047
525,1775456303.2190032,150,person,0.5,1.0,1.0,0.7000000000000001
526,1775456304.584079,91,person,0.5,0.5,0.8564926385879517,0.553473949432373
526,1775456304.584079,82,person,0.8687621355056763,0.3,0.12579572200775146,0.6151266098022461
526,1775456304.584079,79,person,0.5,0.3,0.16422264277935028,0.39963340759277344
526,1775456304.584079,138,person,0.5,1.0,0.11260348558425903,0.5668905377388
526,1775456304.584079,105,person,0.5,0.5,0.18919314444065094,0.45337897539138794
526,1775456304.584079,150,person,0.5,1.0,1.0,0.7000000000000001
526,1775456304.584079,125,person,0.5,0.5,0.40742024779319763,0.486113041639328
527,1775456305.9921937,82,person,0.8324610590934753,0.3,0.14228741824626923,0.5958197712898254
527,1775456305.9921937,79,person,0.5,0.3,0.21347995102405548,0.40702199935913086
527,1775456305.9921937,138,person,0.5,1.0,0.22463038563728333,0.583694577217102
527,1775456305.9921937,105,person,0.5,0.5,0.1653723567724228,0.4498058557510376
527,1775456305.9921937,150,person,0.5,1.0,1.0,0.7000000000000001
528,1775456307.485176,82,person,0.6734092235565186,0.6,0.12337970733642578,0.572552502155304
528,1775456307.485176,79,person,0.5,0.6,0.2145160436630249,0.48217740654945374
528,1775456307.485176,138,person,0.5,1.0,0.14447180926799774,0.5716707706451416
528,1775456307.485176,105,person,0.5,0.5,0.10498311370611191,0.44074746966362
528,1775456307.485176,150,person,0.5,0.6,1.0,0.6
528,1775456307.485176,125,person,0.5,0.5,0.15746498107910156,0.4486197531223297
529,1775456308.8640494,82,person,0.5,0.6,0.1929960399866104,0.4789493978023529
529,1775456308.8640494,79,person,0.5,0.3,0.18375164270401,0.4025627374649048
529,1775456308.8640494,138,person,0.5,1.0,0.17139747738838196,0.5757096409797668
529,1775456308.8640494,150,person,0.5,1.0,0.3410172462463379,0.6011525988578796
529,1775456308.8640494,125,person,0.5,0.5,0.13224323093891144,0.44483649730682373
530,1775456310.0096476,82,person,0.6763582229614258,0.3,0.18933069705963135,0.5092145204544067
530,1775456310.0096476,79,person,0.5,0.3,0.25069382786750793,0.41260406374931335
530,1775456310.0096476,150,person,0.5,1.0,0.2360958755016327,0.5854144096374512
530,1775456310.0096476,157,person,0.5,0.5,0.0,0.425
530,1775456310.0096476,105,person,0.5,0.5,0.695956289768219,0.5293934345245361
531,1775456311.2726684,82,person,0.47019410133361816,0.3,0.12603427469730377,0.3760215938091278
531,1775456311.2726684,79,person,0.5,0.3,0.21480002999305725,0.4072200059890747
531,1775456311.2726684,150,person,0.5,1.0,0.1412757784128189,0.5711913704872131
531,1775456311.2726684,157,person,0.5,0.5,1.0,0.575
531,1775456311.2726684,105,person,0.5,0.5,0.9724212884902954,0.5708632469177246
531,1775456311.2726684,138,person,0.5,1.0,0.31003159284591675,0.5965047478675842
532,1775456312.6165993,82,person,0.48241126537323,0.3,0.14823541045188904,0.38668206334114075
532,1775456312.6165993,79,person,0.5,0.3,0.2609507441520691,0.4141426086425781
532,1775456312.6165993,150,person,0.5,0.6,0.12209943681955338,0.46831491589546204
532,1775456312.6165993,157,person,0.5,0.5,1.0,0.575
532,1775456312.6165993,105,person,0.5,0.5,1.0,0.575
532,1775456312.6165993,125,person,0.5,0.5,0.15303106606006622,0.4479546844959259
533,1775456314.1022675,82,person,0.5,0.3,0.48263615369796753,0.4473954439163208
533,1775456314.1022675,79,person,0.5,0.6,0.25004228949546814,0.48750633001327515
533,1775456314.1022675,150,person,0.5,1.0,0.0986296609044075,0.5647944808006287
533,1775456314.1022675,157,person,0.5,0.5,1.0,0.575
533,1775456314.1022675,105,person,0.5,0.5,0.3355470299720764,0.4753320813179016
533,1775456314.1022675,125,person,0.5,0.5,0.13348737359046936,0.4450231194496155
533,1775456314.1022675,138,person,0.5,1.0,0.19131870567798615,0.5786978006362915
534,1775456315.4639459,82,person,0.5,0.3,1.0,0.525
534,1775456315.4639459,79,person,0.5,0.6,0.1686272919178009,0.4752940833568573
534,1775456315.4639459,150,person,0.5,1.0,0.12833023071289062,0.5692495703697205
534,1775456315.4639459,157,person,0.5,0.5,1.0,0.575
534,1775456315.4639459,105,person,0.5,0.5,0.2595688998699188,0.46393534541130066
534,1775456315.4639459,125,person,0.5,0.5,0.18410970270633698,0.45261645317077637
534,1775456315.4639459,165,person,0.5,0.5,0.0,0.425
534,1775456315.4639459,138,person,0.5,1.0,0.15290416777133942,0.5729356408119202
535,1775456316.9301877,82,person,0.5,0.3,1.0,0.525
535,1775456316.9301877,79,person,0.5,0.3,0.184366837143898,0.4026550352573395
535,1775456316.9301877,150,person,0.5,1.0,0.15697090327739716,0.5735456347465515
535,1775456316.9301877,157,person,0.5,0.5,1.0,0.575
535,1775456316.9301877,105,person,0.5,0.6,0.15926241874694824,0.4738893508911133
535,1775456316.9301877,125,person,0.5,0.3,0.17777572572231293,0.4016663730144501
535,1775456316.9301877,165,person,0.5,0.5,1.0,0.575
535,1775456316.9301877,138,person,0.5,1.0,0.12629801034927368,0.5689446926116943
536,1775456318.4297292,82,person,0.5,0.5,1.0,0.575
536,1775456318.4297292,79,person,0.5,0.3,0.21094389259815216,0.40664157271385193
536,1775456318.4297292,150,person,0.5,0.6,0.11504648625850677,0.46725696325302124
536,1775456318.4297292,157,person,0.5,0.5,1.0,0.575
536,1775456318.4297292,105,person,0.5,0.5,0.0657806321978569,0.43486711382865906
536,1775456318.4297292,125,person,0.5,0.3,0.21847490966320038,0.4077712297439575
536,1775456318.4297292,165,person,0.5,1.0,0.5250529050827026,0.6287579536437988
536,1775456318.4297292,138,person,0.5,1.0,0.10779790580272675,0.5661696791648865
536,1775456318.4297292,168,person,0.5,0.5,0.0,0.425
537,1775456320.025168,82,person,0.5,0.5,0.7736663222312927,0.5410499572753906
537,1775456320.025168,79,person,0.5,0.6,0.15508076548576355,0.47326210141181946
537,1775456320.025168,150,person,0.5,1.0,0.15565736591815948,0.5733486413955688
537,1775456320.025168,157,person,0.5,0.5,1.0,0.575
537,1775456320.025168,105,person,0.5,0.5,0.16408193111419678,0.4496122896671295
537,1775456320.025168,125,person,0.5,0.5,0.14179794490337372,0.446269690990448
537,1775456320.025168,165,person,0.5,1.0,0.41243982315063477,0.6118659973144531
537,1775456320.025168,138,person,0.5,1.0,0.1884838193655014,0.5782725811004639
537,1775456320.025168,168,person,0.5,0.5,1.0,0.575
538,1775456321.57047,82,person,0.5,0.5,0.5569059252738953,0.5085359215736389
538,1775456321.57047,79,person,0.5,0.6,0.1656073033809662,0.47484108805656433
538,1775456321.57047,150,person,0.5,0.6,0.2220207154750824,0.48330309987068176
538,1775456321.57047,157,person,0.5,0.5,1.0,0.575
538,1775456321.57047,105,person,0.5,0.5,0.16576912999153137,0.4498653709888458
538,1775456321.57047,125,person,0.5,0.5,0.14966949820518494,0.4474504292011261
538,1775456321.57047,165,person,0.5,1.0,0.3475455045700073,0.6021318435668945
538,1775456321.57047,138,person,0.5,1.0,0.10405721515417099,0.5656086206436157
538,1775456321.57047,168,person,0.5,0.5,1.0,0.575
539,1775456323.2597418,79,person,0.5,0.3,0.9588778614997864,0.5188316702842712
539,1775456323.2597418,150,person,0.5,0.6,0.09192012250423431,0.4637880027294159
539,1775456323.2597418,157,person,0.5,0.5,1.0,0.575
539,1775456323.2597418,105,person,0.5,0.5,0.12216875702142715,0.44332534074783325
539,1775456323.2597418,125,person,0.5,1.0,0.16537605226039886,0.5748063921928406
539,1775456323.2597418,165,person,0.5,1.0,0.22428032755851746,0.5836420655250549
539,1775456323.2597418,138,person,0.5,1.0,0.1113201156258583,0.5666980147361755
539,1775456323.2597418,168,person,0.5,0.6,1.0,0.6
540,1775456324.7492354,79,person,0.5,0.3,1.0,0.525
540,1775456324.7492354,150,person,0.5,0.6,0.1859317570924759,0.477889746427536
540,1775456324.7492354,157,person,0.5,0.5,0.8643704652786255,0.5546555519104004
540,1775456324.7492354,105,person,0.5,0.5,0.211831733584404,0.4567747712135315
540,1775456324.7492354,125,person,0.5,0.5,0.12120682001113892,0.44318103790283203
540,1775456324.7492354,165,person,0.5,1.0,0.14723585546016693,0.5720853805541992
540,1775456324.7492354,138,person,0.5,1.0,0.1673538237810135,0.5751031041145325
540,1775456324.7492354,168,person,0.5,0.6,0.6384812593460083,0.5457721948623657
540,1775456324.7492354,171,person,0.5,0.5,0.0,0.425
541,1775456326.327759,79,person,0.5,0.3,1.0,0.525
541,1775456326.327759,150,person,0.5,0.6,0.0822363793849945,0.4623354375362396
541,1775456326.327759,157,person,0.5,0.5,0.6229976415634155,0.5184496641159058
541,1775456326.327759,105,person,0.5,0.5,0.10585369914770126,0.4408780634403229
541,1775456326.327759,125,person,0.5,0.5,0.19470909237861633,0.4542063772678375
541,1775456326.327759,165,person,0.5,1.0,0.19819465279579163,0.5797291994094849
541,1775456326.327759,138,person,0.5,1.0,0.15416836738586426,0.5731252431869507
541,1775456326.327759,168,person,0.5,1.0,0.2206275463104248,0.5830941200256348
542,1775456327.9147315,79,person,0.5,0.6,1.0,0.6
542,1775456327.9147315,150,person,0.5,0.6,0.18642567098140717,0.4779638350009918
542,1775456327.9147315,157,person,0.5,0.5,0.3862822651863098,0.4829423427581787
542,1775456327.9147315,105,person,0.5,0.5,0.11222110688686371,0.44183316826820374
542,1775456327.9147315,125,person,0.5,0.5,0.05484190583229065,0.4332262873649597
542,1775456327.9147315,165,person,0.5,1.0,0.18647752702236176,0.5779716372489929
542,1775456327.9147315,138,person,0.5,1.0,0.3345293700695038,0.6001794338226318
542,1775456327.9147315,168,person,0.5,0.6,0.13814225792884827,0.4707213342189789
542,1775456327.9147315,171,person,0.5,0.5,1.0,0.575
543,1775456329.5793958,79,person,0.5,0.6,1.0,0.6
543,1775456329.5793958,150,person,0.5,0.6,0.12950415909290314,0.46942561864852905
543,1775456329.5793958,157,person,0.5,0.5,0.33143821358680725,0.4747157394886017
